[2026-04-19 16:41:29] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Nuh uh', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:41:29.229000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495570062420086915', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '10601020496222812934'}
[2026-04-19 16:41:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 38, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:41:29.926000+00:00', 'pinned': False, 'nonce': '10517056502937680568', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495570065343512717', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 2183, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495570065142190170/animation.gif?ex=69e6b9a9&is=69e56829&hm=0a64fce58309efcb9d9272116a15591b8bc951ba4f9cd85da8a68f6176d0082f&', 'size': 316333, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495570065142190170/animation.gif?ex=69e6b9a9&is=69e56829&hm=0a64fce58309efcb9d9272116a15591b8bc951ba4f9cd85da8a68f6176d0082f&', 'placeholder_version': 1, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'id': '1495570065142190170', 'height': 2160, 'filename': 'animation.gif', 'content_type': 'image/gif', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:41:30] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:41:30] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:41:30] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd34fce30> has returned 200
[2026-04-19 16:41:30] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495570065142190170', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495570065142190170/animation.gif?ex=69e6b9a9&is=69e56829&hm=0a64fce58309efcb9d9272116a15591b8bc951ba4f9cd85da8a68f6176d0082f&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495570065142190170/animation.gif?ex=69e6b9a9&is=69e56829&hm=0a64fce58309efcb9d9272116a15591b8bc951ba4f9cd85da8a68f6176d0082f&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:41:29.926000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495570065343512717', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '10517056502937680568'}
[2026-04-19 16:41:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 39, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:41:30.270000+00:00', 'pinned': False, 'nonce': '10170620268335130829', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495570066786222110', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:41:30] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:41:30] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:41:30] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"10170620268335130829","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:41:30] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:41:30.270000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495570066786222110', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '10170620268335130829'}
[2026-04-19 16:41:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 39.
[2026-04-19 16:41:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-04-19 16:41:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 40, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:41:32.547000+00:00', 'pinned': False, 'nonce': '1495570074830897152', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:15:55.806000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495570076336652319', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '8', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'mmb04official', 'public_flags': 0, 'primary_guild': {'tag': 'ZEDD', 'identity_guild_id': '620723483965653003', 'identity_enabled': True, 'badge': '6082c2553b03b47ccaea5203567df3cf'}, 'id': '419551459517005835', 'global_name': 'MMB04', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614198505602', 'palette': 'cobalt', 'label': 'COLLECTIBLES_NAMEPLATES_TWILIGHT_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/twilight/'}}, 'clan': {'tag': 'ZEDD', 'identity_guild_id': '620723483965653003', 'identity_enabled': True, 'badge': '6082c2553b03b47ccaea5203567df3cf'}, 'avatar_decoration_data': {'sku_id': '1232071712695386162', 'expires_at': None, 'asset': 'a_8552f9857793aed0cf816f370e2df3be'}, 'avatar': 'f9b8b201019bc381fe71e0d65165b677'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:41:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:41:32] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:41:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 41, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:41:32.700000+00:00', 'pinned': False, 'nonce': '12777542164987063318', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495570076978380942', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Nuh uh', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:41:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:41:32] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:41:32] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Nuh uh","components":[],"nonce":"12777542164987063318","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:41:32] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Nuh uh', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:41:32.700000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495570076978380942', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12777542164987063318'}
[2026-04-19 16:41:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 42, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:41:33.391000+00:00', 'pinned': False, 'nonce': '12611998031551924251', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495570079876776078', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 2183, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495570079604019330/animation.gif?ex=69e6b9ad&is=69e5682d&hm=06379a0a9c13a4613efcb11d6fb82b3202de8d0fbf4810f680d2754b2bad555e&', 'size': 316333, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495570079604019330/animation.gif?ex=69e6b9ad&is=69e5682d&hm=06379a0a9c13a4613efcb11d6fb82b3202de8d0fbf4810f680d2754b2bad555e&', 'placeholder_version': 1, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'id': '1495570079604019330', 'height': 2160, 'filename': 'animation.gif', 'content_type': 'image/gif', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:41:33] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:41:33] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:41:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd04a1eb0> has returned 200
[2026-04-19 16:41:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495570079604019330', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495570079604019330/animation.gif?ex=69e6b9ad&is=69e5682d&hm=06379a0a9c13a4613efcb11d6fb82b3202de8d0fbf4810f680d2754b2bad555e&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495570079604019330/animation.gif?ex=69e6b9ad&is=69e5682d&hm=06379a0a9c13a4613efcb11d6fb82b3202de8d0fbf4810f680d2754b2bad555e&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:41:33.391000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495570079876776078', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12611998031551924251'}
[2026-04-19 16:41:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 43, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:41:33.697000+00:00', 'pinned': False, 'nonce': '14198695388129028727', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495570081160364112', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:41:33] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:41:33] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:41:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"14198695388129028727","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:41:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:41:33.697000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495570081160364112', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '14198695388129028727'}
